/home/rs/24CS91R08/miniconda3/envs/venv/lib/python3.10/site-packages/torch/utils/data/dataloader.py:624: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[MODEL] Loading processors...
[DATA] Building datasets...
[LLaVA-Instruct] 361411 samples
[GQA Train] 72140 unique image samples
[TextVQA] 34602 samples
[DATA] Total train samples: 468153
[MODEL] Loading CLIP (frozen)...

Loading weights:   0%|          | 0/199 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 199/199 [00:00<00:00, 50405.61it/s]
[MODEL] Loading Qwen (trainable)...

Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 290/290 [00:00<00:00, 9038.44it/s]
[MODEL] Building proj1 (768→896 via 2048)...
[MODEL] Trainable: 501.6M / Total: 589.1M params
[CKPT] Loading Stage 1 NoGemma proj1 from ../checkpoints/stage1_nogemma/stage1_nogemma_best.pt
  Stage 1 val loss was: 3.3411 (epoch 4)

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (29259 batches)

[Epoch 1/3] Step 704/29259 | Loss 1.5425 (avg 1.7864) | Elapsed 6m 59s | ETA 4h 43m 31s | Samples/s 27
[Epoch 1/3] Step 705/29259 | Loss 1.8499 (avg 1.7865) | Elapsed 6m 59s | ETA 4h 43m 30s | Samples/s 27
[Epoch 1/3] Step 706/29259 | Loss 1.7799 (avg 1.7865) | Elapsed 7m 0s | ETA 4h 43m 30s | Samples/s 27
[Epoch 1/3] Step 707/29259 | Loss 1.5844 (avg 1.7862) | Elapsed 7m 1s | ETA 4h 43m 29s | Samples/s 27
[Epoch 1/3] Step 708/29259 | Loss 1.6626 (avg 1.7860) | Elapsed 7m 1s | ETA 4h 43m 29s | Samples/s 27
[Epoch 1/3] Step 709/29259 | Loss 1.8751 (avg 1.7862) | Elapsed 7m 2s | ETA 4h 43m 28s | Samples/s 27
[Epoch 1/3] Step 710/29259 | Loss 1.6473 (avg 1.7860) | Elapsed 7m 2s | ETA 4h 43m 27s | Samples/s 27
[Epoch 1/3] Step 711/29259 | Loss 1.8234 (avg 1.7860) | Elapsed 7m 3s | ETA 4h 43m 26s | Samples/s 27
[Epoch 1/3] Step 712/29259 | Loss 1.6878 (avg 1.7859) | Elapsed 7m 4s | ETA 4h 43m 25s | Samples/s 27
[Epoch 1/3] Step 713/29259 | Loss 1.7783 (avg 1.7859) | Elapsed 7m 4s | ETA 4h 43m 25s | Samples/s 27
[Epoch 1/3] Step 714/29259 | Loss 1.8434 (avg 1.7860) | Elapsed 7m 5s | ETA 4h 43m 24s | Samples/s 27
[Epoch 1/3] Step 715/29259 | Loss 1.6756 (avg 1.7858) | Elapsed 7m 5s | ETA 4h 43m 24s | Samples/s 27
[Epoch 1/3] Step 716/29259 | Loss 1.7734 (avg 1.7858) | Elapsed 7m 6s | ETA 4h 43m 23s | Samples/s 27
[Epoch 1/3] Step 717/29259 | Loss 1.6475 (avg 1.7856) | Elapsed 7m 7s | ETA 4h 43m 23s | Samples/s 27
[Epoch 1/3] Step 718/29259 | Loss 1.7466 (avg 1.7855) | Elapsed 7m 7s | ETA 4h 43m 22s | Samples/s 27
[Epoch 1/3] Step 719/29259 | Loss 1.9418 (avg 1.7858) | Elapsed 7m 8s | ETA 4h 43m 21s | Samples/s 27
[Epoch 1/3] Step 720/29259 | Loss 1.8249 (avg 1.7858) | Elapsed 7m 8s | ETA 4h 43m 21s | Samples/s 27
[Epoch 1/3] Step 721/29259 | Loss 1.8998 (avg 1.7860) | Elapsed 7m 9s | ETA 4h 43m 20s | Samples/s 27
[Epoch 1/3] Step 722/29259 | Loss 1.6449 (avg 1.7858) | Elapsed 7m 10s | ETA 4h 43m 20s | Samples/s 27
[Epoch 1/3] Step 723/29259 | Loss 1.7184 (avg 1.7857) | Elapsed 7m 10s | ETA 4h 43m 19s | Samples/s 27
[Epoch 1/3] Step 724/29259 | Loss 1.7433 (avg 1.7856) | Elapsed 7m 11s | ETA 4h 43m 18s | Samples/s 27
[Epoch 1/3] Step 725/29259 | Loss 1.7277 (avg 1.7855) | Elapsed 7m 11s | ETA 4h 43m 18s | Samples/s 27
[Epoch 1/3] Step 726/29259 | Loss 1.6227 (avg 1.7853) | Elapsed 7m 12s | ETA 4h 43m 17s | Samples/s 27
[Epoch 1/3] Step 727/29259 | Loss 1.8282 (avg 1.7854) | Elapsed 7m 13s | ETA 4h 43m 17s | Samples/s 27
[Epoch 1/3] Step 728/29259 | Loss 1.6956 (avg 1.7853) | Elapsed 7m 13s | ETA 4h 43m 16s | Samples/s 27
[Epoch 1/3] Step 729/29259 | Loss 1.8682 (avg 1.7854) | Elapsed 7m 14s | ETA 4h 43m 15s | Samples/s 27
[Epoch 1/3] Step 730/29259 | Loss 1.7920 (avg 1.7854) | Elapsed 7m 14s | ETA 4h 43m 15s | Samples/s 27
[Epoch 1/3] Step 731/29259 | Loss 1.6941 (avg 1.7853) | Elapsed 7m 15s | ETA 4h 43m 14s | Samples/s 27
[Epoch 1/3] Step 732/29259 | Loss 1.9955 (avg 1.7855) | Elapsed 7m 16s | ETA 4h 43m 13s | Samples/s 27
[Epoch 1/3] Step 733/29259 | Loss 1.9700 (avg 1.7858) | Elapsed 7m 16s | ETA 4h 43m 12s | Samples/s 27
[Epoch 1/3] Step 734/29259 | Loss 1.7251 (avg 1.7857) | Elapsed 7m 17s | ETA 4h 43m 12s | Samples/s 27
[Epoch 1/3] Step 735/29259 | Loss 1.8799 (avg 1.7858) | Elapsed 7m 17s | ETA 4h 43m 11s | Samples/s 27
[Epoch 1/3] Step 736/29259 | Loss 1.5767 (avg 1.7856) | Elapsed 7m 18s | ETA 4h 43m 10s | Samples/s 27
[Epoch 1/3] Step 737/29259 | Loss 1.8931 (avg 1.7857) | Elapsed 7m 19s | ETA 4h 43m 10s | Samples/s 27
[Epoch 1/3] Step 738/29259 | Loss 1.8288 (avg 1.7858) | Elapsed 7m 19s | ETA 4h 43m 9s | Samples/s 27
[Epoch 1/3] Step 739/29259 | Loss 1.7619 (avg 1.7857) | Elapsed 7m 20s | ETA 4h 43m 8s | Samples/s 27
[Epoch 1/3] Step 740/29259 | Loss 1.6646 (avg 1.7856) | Elapsed 7m 20s | ETA 4h 43m 8s | Samples/s 27
[Epoch 1/3] Step 741/29259 | Loss 1.6600 (avg 1.7854) | Elapsed 7m 21s | ETA 4h 43m 8s | Samples/s 27
[Epoch 1/3] Step 742/29259 | Loss 1.6196 (avg 1.7852) | Elapsed 7m 22s | ETA 4h 43m 7s | Samples/s 27
[Epoch 1/3] Step 743/29259 | Loss 1.7764 (avg 1.7852) | Elapsed 7m 22s | ETA 4h 43m 6s | Samples/s 27
[Epoch 1/3] Step 744/29259 | Loss 1.7059 (avg 1.7851) | Elapsed 7m 23s | ETA 4h 43m 6s | Samples/s 27
[Epoch 1/3] Step 745/29259 | Loss 1.6788 (avg 1.7849) | Elapsed 7m 23s | ETA 4h 43m 5s | Samples/s 27
[Epoch 1/3] Step 746/29259 | Loss 1.5779 (avg 1.7846) | Elapsed 7m 24s | ETA 4h 43m 4s | Samples/s 27
[Epoch 1/3] Step 747/29259 | Loss 1.6632 (avg 1.7845) | Elapsed 7m 24s | ETA 4h 43m 4s | Samples/s 27
[Epoch 1/3] Step 748/29259 | Loss 1.7658 (avg 1.7844) | Elapsed 7m 25s | ETA 4h 43m 3s | Samples/s 27
[Epoch 1/3] Step 749/29259 | Loss 1.8476 (avg 1.7845) | Elapsed 7m 26s | ETA 4h 43m 2s | Samples/s 27
[Epoch 1/3] Step 750/29259 | Loss 1.7822 (avg 1.7845) | Elapsed 7m 26s | ETA 4h 43m 2s | Samples/s 27
[Epoch 1/3] Step 751/29259 | Loss 1.7238 (avg 1.7844) | Elapsed 7m 27s | ETA 4h 43m 1s | Samples/s 27
[Epoch 1/3] Step 752/29259 | Loss 1.8582 (avg 1.7845) | Elapsed 7m 27s | ETA 4h 43m 0s | Samples/s 27
[Epoch 1/3] Step 753/29259 | Loss 1.7982 (avg 1.7846) | Elapsed 7m 28s | ETA 4h 43m 0s | Samples/s 27
[Epoch 1/3] Step 754/29259 | Loss 1.8294 (avg 1.7846) | Elapsed 7m 29s | ETA 4h 43m 0s | Samples/s 27
[Epoch 1/3] Step 755/29259 | Loss 1.6127 (avg 1.7844) | Elapsed 7m 29s | ETA 4h 42m 59s | Samples/s 27
[Epoch 1/3] Step 756/29259 | Loss 1.7030 (avg 1.7843) | Elapsed 7m 30s | ETA 4h 42m 59s | Samples/s 27
[Epoch 1/3] Step 757/29259 | Loss 1.8344 (avg 1.7843) | Elapsed 7m 30s | ETA 4h 42m 58s | Samples/s 27
[Epoch 1/3] Step 758/29259 | Loss 1.7264 (avg 1.7843) | Elapsed 7m 31s | ETA 4h 42m 57s | Samples/s 27
[Epoch 1/3] Step 759/29259 | Loss 1.7145 (avg 1.7842) | Elapsed 7m 32s | ETA 4h 42m 57s | Samples/s 27
[Epoch 1/3] Step 760/29259 | Loss 1.9106 (avg 1.7843) | Elapsed 7m 32s | ETA 4h 42m 56s | Samples/s 27
[Epoch 1/3] Step 761/29259 | Loss 1.9691 (avg 1.7846) | Elapsed 7m 33s | ETA 4h 42m 55s | Samples/s 27
[Epoch 1/3] Step 762/29259 | Loss 1.5293 (avg 1.7843) | Elapsed 7m 33s | ETA 4h 42m 55s | Samples/s 27
[Epoch 1/3] Step 763/29259 | Loss 1.6758 (avg 1.7841) | Elapsed 7m 34s | ETA 4h 42m 54s | Samples/s 27
[Epoch 1/3] Step 764/29259 | Loss 1.9093 (avg 1.7843) | Elapsed 7m 35s | ETA 4h 42m 54s | Samples/s 27
[Epoch 1/3] Step 765/29259 | Loss 1.7223 (avg 1.7842) | Elapsed 7m 35s | ETA 4h 42m 53s | Samples/s 27
[Epoch 1/3] Step 766/29259 | Loss 1.6280 (avg 1.7840) | Elapsed 7m 36s | ETA 4h 42m 52s | Samples/s 27
[Epoch 1/3] Step 767/29259 | Loss 1.7514 (avg 1.7839) | Elapsed 7m 36s | ETA 4h 42m 51s | Samples/s 27
[Epoch 1/3] Step 768/29259 | Loss 1.7591 (avg 1.7839) | Elapsed 7m 37s | ETA 4h 42m 50s | Samples/s 27
[Epoch 1/3] Step 769/29259 | Loss 1.8177 (avg 1.7840) | Elapsed 7m 38s | ETA 4h 42m 50s | Samples/s 27
[Epoch 1/3] Step 770/29259 | Loss 1.6680 (avg 1.7838) | Elapsed 7m 38s | ETA 4h 42m 50s | Samples/s 27
[Epoch 1/3] Step 771/29259 | Loss 1.5853 (avg 1.7836) | Elapsed 7m 39s | ETA 4h 42m 49s | Samples/s 27
[Epoch 1/3] Step 772/29259 | Loss 1.6592 (avg 1.7834) | Elapsed 7m 39s | ETA 4h 42m 48s | Samples/s 27
[Epoch 1/3] Step 773/29259 | Loss 1.7935 (avg 1.7834) | Elapsed 7m 40s | ETA 4h 42m 48s | Samples/s 27
[Epoch 1/3] Step 774/29259 | Loss 1.6315 (avg 1.7832) | Elapsed 7m 41s | ETA 4h 42m 47s | Samples/s 27
[Epoch 1/3] Step 775/29259 | Loss 1.4125 (avg 1.7827) | Elapsed 7m 41s | ETA 4h 42m 46s | Samples/s 27
[Epoch 1/3] Step 776/29259 | Loss 1.7788 (avg 1.7827) | Elapsed 7m 42s | ETA 4h 42m 45s | Samples/s 27
[Epoch 1/3] Step 777/29259 | Loss 1.7910 (avg 1.7827) | Elapsed 7m 42s | ETA 4h 42m 45s | Samples/s 27
[Epoch 1/3] Step 778/29259 | Loss 1.7735 (avg 1.7827) | Elapsed 7m 43s | ETA 4h 42m 44s | Samples/s 27
[Epoch 1/3] Step 779/29259 | Loss 1.6469 (avg 1.7825) | Elapsed 7m 44s | ETA 4h 42m 44s | Samples/s 27
[Epoch 1/3] Step 780/29259 | Loss 1.7834 (avg 1.7826) | Elapsed 7m 44s | ETA 4h 42m 43s | Samples/s 27
[Epoch 1/3] Step 781/29259 | Loss 1.8622 (avg 1.7827) | Elapsed 7m 45s | ETA 4h 42m 42s | Samples/s 27
[Epoch 1/3] Step 782/29259 | Loss 1.7098 (avg 1.7826) | Elapsed 7m 45s | ETA 4h 42m 42s | Samples/s 27
[Epoch 1/3] Step 783/29259 | Loss 1.7592 (avg 1.7825) | Elapsed 7m 46s | ETA 4h 42m 41s | Samples/s 27
[Epoch 1/3] Step 784/29259 | Loss 1.7403 (avg 1.7825) | Elapsed 7m 46s | ETA 4h 42m 40s | Samples/s 27
[Epoch 1/3] Step 785/29259 | Loss 1.8364 (avg 1.7825) | Elapsed 7m 47s | ETA 4h 42m 40s | Samples/s 27
[Epoch 1/3] Step 786/29259 | Loss 1.8733 (avg 1.7827) | Elapsed 7m 48s | ETA 4h 42m 39s | Samples/s 27
[Epoch 1/3] Step 787/29259 | Loss 1.5254 (avg 1.7823) | Elapsed 7m 48s | ETA 4h 42m 38s | Samples/s 27
[Epoch 1/3] Step 788/29259 | Loss 1.8370 (avg 1.7824) | Elapsed 7m 49s | ETA 4h 42m 38s | Samples/s 27
[Epoch 1/3] Step 789/29259 | Loss 1.7467 (avg 1.7824) | Elapsed 7m 49s | ETA 4h 42m 37s | Samples/s 27
[Epoch 1/3] Step 790/29259 | Loss 1.6672 (avg 1.7822) | Elapsed 7m 50s | ETA 4h 42m 36s | Samples/s 27
[Epoch 1/3] Step 791/29259 | Loss 1.8899 (avg 1.7823) | Elapsed 7m 51s | ETA 4h 42m 36s | Samples/s 27
[Epoch 1/3] Step 792/29259 | Loss 1.9084 (avg 1.7825) | Elapsed 7m 51s | ETA 4h 42m 35s | Samples/s 27
[Epoch 1/3] Step 793/29259 | Loss 1.7595 (avg 1.7825) | Elapsed 7m 52s | ETA 4h 42m 34s | Samples/s 27
[Epoch 1/3] Step 794/29259 | Loss 1.7282 (avg 1.7824) | Elapsed 7m 52s | ETA 4h 42m 34s | Samples/s 27
[Epoch 1/3] Step 795/29259 | Loss 1.7890 (avg 1.7824) | Elapsed 7m 53s | ETA 4h 42m 33s | Samples/s 27
[Epoch 1/3] Step 796/29259 | Loss 1.8782 (avg 1.7825) | Elapsed 7m 54s | ETA 4h 42m 33s | Samples/s 27
[Epoch 1/3] Step 797/29259 | Loss 1.6757 (avg 1.7824) | Elapsed 7m 54s | ETA 4h 42m 32s | Samples/s 27
[Epoch 1/3] Step 798/29259 | Loss 1.7630 (avg 1.7824) | Elapsed 7m 55s | ETA 4h 42m 31s | Samples/s 27
[Epoch 1/3] Step 799/29259 | Loss 1.7657 (avg 1.7824) | Elapsed 7m 55s | ETA 4h 42m 31s | Samples/s 27
[Epoch 1/3] Step 800/29259 | Loss 1.6891 (avg 1.7822) | Elapsed 7m 56s | ETA 4h 42m 30s | Samples/s 27
[Epoch 1/3] Step 801/29259 | Loss 1.7353 (avg 1.7822) | Elapsed 7m 57s | ETA 4h 42m 30s | Samples/s 27
[Epoch 1/3] Step 802/29259 | Loss 1.8055 (avg 1.7822) | Elapsed 7m 57s | ETA 4h 42m 29s | Samples/s 27
[Epoch 1/3] Step 803/29259 | Loss 1.6991 (avg 1.7821) | Elapsed 7m 58s | ETA 4h 42m 29s | Samples/s 27
[Epoch 1/3] Step 804/29259 | Loss 1.7447 (avg 1.7821) | Elapsed 7m 58s | ETA 4h 42m 29s | Samples/s 27
[Epoch 1/3] Step 805/29259 | Loss 1.7938 (avg 1.7821) | Elapsed 7m 59s | ETA 4h 42m 28s | Samples/s 27
[Epoch 1/3] Step 806/29259 | Loss 1.8557 (avg 1.7822) | Elapsed 8m 0s | ETA 4h 42m 27s | Samples/s 27
[Epoch 1/3] Step 807/29259 | Loss 1.6754 (avg 1.7820) | Elapsed 8m 0s | ETA 4h 42m 27s | Samples/s 27
[Epoch 1/3] Step 808/29259 | Loss 1.7278 (avg 1.7820) | Elapsed 8m 1s | ETA 4h 42m 26s | Samples/s 27
[Epoch 1/3] Step 809/29259 | Loss 1.8680 (avg 1.7821) | Elapsed 8m 1s | ETA 4h 42m 26s | Samples/s 27
[Epoch 1/3] Step 810/29259 | Loss 1.8212 (avg 1.7821) | Elapsed 8m 2s | ETA 4h 42m 25s | Samples/s 27
[Epoch 1/3] Step 811/29259 | Loss 1.7276 (avg 1.7821) | Elapsed 8m 3s | ETA 4h 42m 24s | Samples/s 27
[Epoch 1/3] Step 812/29259 | Loss 1.6468 (avg 1.7819) | Elapsed 8m 3s | ETA 4h 42m 24s | Samples/s 27
[Epoch 1/3] Step 813/29259 | Loss 1.8105 (avg 1.7819) | Elapsed 8m 4s | ETA 4h 42m 23s | Samples/s 27
[Epoch 1/3] Step 814/29259 | Loss 1.5053 (avg 1.7816) | Elapsed 8m 4s | ETA 4h 42m 23s | Samples/s 27
[Epoch 1/3] Step 815/29259 | Loss 1.7412 (avg 1.7815) | Elapsed 8m 5s | ETA 4h 42m 22s | Samples/s 27
[Epoch 1/3] Step 816/29259 | Loss 1.7711 (avg 1.7815) | Elapsed 8m 6s | ETA 4h 42m 21s | Samples/s 27
[Epoch 1/3] Step 817/29259 | Loss 1.8157 (avg 1.7816) | Elapsed 8m 6s | ETA 4h 42m 21s | Samples/s 27
[Epoch 1/3] Step 818/29259 | Loss 1.7442 (avg 1.7815) | Elapsed 8m 7s | ETA 4h 42m 20s | Samples/s 27
[Epoch 1/3] Step 819/29259 | Loss 1.6801 (avg 1.7814) | Elapsed 8m 7s | ETA 4h 42m 19s | Samples/s 27
[Epoch 1/3] Step 820/29259 | Loss 1.7840 (avg 1.7814) | Elapsed 8m 8s | ETA 4h 42m 19s | Samples/s 27
[Epoch 1/3] Step 821/29259 | Loss 1.6905 (avg 1.7813) | Elapsed 8m 9s | ETA 4h 42m 18s | Samples/s 27
[Epoch 1/3] Step 822/29259 | Loss 1.8551 (avg 1.7814) | Elapsed 8m 9s | ETA 4h 42m 18s | Samples/s 27
[Epoch 1/3] Step 823/29259 | Loss 1.8356 (avg 1.7814) | Elapsed 8m 10s | ETA 4h 42m 17s | Samples/s 27
[Epoch 1/3] Step 824/29259 | Loss 1.7614 (avg 1.7814) | Elapsed 8m 10s | ETA 4h 42m 17s | Samples/s 27
[Epoch 1/3] Step 825/29259 | Loss 1.6285 (avg 1.7812) | Elapsed 8m 11s | ETA 4h 42m 16s | Samples/s 27
[Epoch 1/3] Step 826/29259 | Loss 1.6032 (avg 1.7810) | Elapsed 8m 12s | ETA 4h 42m 15s | Samples/s 27
[Epoch 1/3] Step 827/29259 | Loss 1.7767 (avg 1.7810) | Elapsed 8m 12s | ETA 4h 42m 15s | Samples/s 27
[Epoch 1/3] Step 828/29259 | Loss 1.7991 (avg 1.7810) | Elapsed 8m 13s | ETA 4h 42m 14s | Samples/s 27
[Epoch 1/3] Step 829/29259 | Loss 1.8704 (avg 1.7811) | Elapsed 8m 13s | ETA 4h 42m 14s | Samples/s 27
[Epoch 1/3] Step 830/29259 | Loss 1.8215 (avg 1.7812) | Elapsed 8m 14s | ETA 4h 42m 13s | Samples/s 27
[Epoch 1/3] Step 831/29259 | Loss 1.6393 (avg 1.7810) | Elapsed 8m 14s | ETA 4h 42m 12s | Samples/s 27
[Epoch 1/3] Step 832/29259 | Loss 1.9055 (avg 1.7812) | Elapsed 8m 15s | ETA 4h 42m 12s | Samples/s 27
[Epoch 1/3] Step 833/29259 | Loss 1.6648 (avg 1.7810) | Elapsed 8m 16s | ETA 4h 42m 11s | Samples/s 27
[Epoch 1/3] Step 834/29259 | Loss 1.7565 (avg 1.7810) | Elapsed 8m 16s | ETA 4h 42m 10s | Samples/s 27
[Epoch 1/3] Step 835/29259 | Loss 1.7905 (avg 1.7810) | Elapsed 8m 17s | ETA 4h 42m 10s | Samples/s 27
[Epoch 1/3] Step 836/29259 | Loss 1.7564 (avg 1.7810) | Elapsed 8m 17s | ETA 4h 42m 9s | Samples/s 27
[Epoch 1/3] Step 837/29259 | Loss 1.8823 (avg 1.7811) | Elapsed 8m 18s | ETA 4h 42m 8s | Samples/s 27
[Epoch 1/3] Step 838/29259 | Loss 1.8132 (avg 1.7811) | Elapsed 8m 19s | ETA 4h 42m 8s | Samples/s 27
[Epoch 1/3] Step 839/29259 | Loss 1.8627 (avg 1.7812) | Elapsed 8m 19s | ETA 4h 42m 7s | Samples/s 27
[Epoch 1/3] Step 840/29259 | Loss 1.5776 (avg 1.7810) | Elapsed 8m 20s | ETA 4h 42m 7s | Samples/s 27
[Epoch 1/3] Step 841/29259 | Loss 1.8920 (avg 1.7811) | Elapsed 8m 20s | ETA 4h 42m 6s | Samples/s 27
[Epoch 1/3] Step 842/29259 | Loss 1.5916 (avg 1.7809) | Elapsed 8m 21s | ETA 4h 42m 5s | Samples/s 27
[Epoch 1/3] Step 843/29259 | Loss 1.7212 (avg 1.7808) | Elapsed 8m 22s | ETA 4h 42m 5s | Samples/s 27
[Epoch 1/3] Step 844/29259 | Loss 1.6328 (avg 1.7807) | Elapsed 8m 22s | ETA 4h 42m 4s | Samples/s 27
[Epoch 1/3] Step 845/29259 | Loss 1.8164 (avg 1.7807) | Elapsed 8m 23s | ETA 4h 42m 4s | Samples/s 27
[Epoch 1/3] Step 846/29259 | Loss 1.6376 (avg 1.7805) | Elapsed 8m 23s | ETA 4h 42m 3s | Samples/s 27
[Epoch 1/3] Step 847/29259 | Loss 1.8084 (avg 1.7806) | Elapsed 8m 24s | ETA 4h 42m 3s | Samples/s 27
[Epoch 1/3] Step 848/29259 | Loss 1.7698 (avg 1.7806) | Elapsed 8m 25s | ETA 4h 42m 2s | Samples/s 27
[Epoch 1/3] Step 849/29259 | Loss 1.7575 (avg 1.7805) | Elapsed 8m 25s | ETA 4h 42m 2s | Samples/s 27
[Epoch 1/3] Step 850/29259 | Loss 1.6487 (avg 1.7804) | Elapsed 8m 26s | ETA 4h 42m 1s | Samples/s 27
[Epoch 1/3] Step 851/29259 | Loss 1.7061 (avg 1.7803) | Elapsed 8m 26s | ETA 4h 42m 0s | Samples/s 27
[Epoch 1/3] Step 852/29259 | Loss 1.9855 (avg 1.7805) | Elapsed 8m 27s | ETA 4h 42m 0s | Samples/s 27
[Epoch 1/3] Step 853/29259 | Loss 1.8328 (avg 1.7806) | Elapsed 8m 28s | ETA 4h 41m 59s | Samples/s 27
[Epoch 1/3] Step 854/29259 | Loss 1.7312 (avg 1.7805) | Elapsed 8m 28s | ETA 4h 41m 59s | Samples/s 27
[Epoch 1/3] Step 855/29259 | Loss 1.6564 (avg 1.7804) | Elapsed 8m 29s | ETA 4h 41m 59s | Samples/s 27
[Epoch 1/3] Step 856/29259 | Loss 1.5089 (avg 1.7801) | Elapsed 8m 29s | ETA 4h 41m 58s | Samples/s 27
[Epoch 1/3] Step 857/29259 | Loss 1.7312 (avg 1.7800) | Elapsed 8m 30s | ETA 4h 41m 58s | Samples/s 27
[Epoch 1/3] Step 858/29259 | Loss 1.6968 (avg 1.7799) | Elapsed 8m 31s | ETA 4h 41m 57s | Samples/s 27
[Epoch 1/3] Step 859/29259 | Loss 1.8309 (avg 1.7800) | Elapsed 8m 31s | ETA 4h 41m 57s | Samples/s 27
[Epoch 1/3] Step 860/29259 | Loss 1.6112 (avg 1.7798) | Elapsed 8m 32s | ETA 4h 41m 57s | Samples/s 27
[Epoch 1/3] Step 861/29259 | Loss 1.7109 (avg 1.7797) | Elapsed 8m 32s | ETA 4h 41m 56s | Samples/s 27
[Epoch 1/3] Step 862/29259 | Loss 1.7210 (avg 1.7796) | Elapsed 8m 33s | ETA 4h 41m 55s | Samples/s 27
[Epoch 1/3] Step 863/29259 | Loss 1.8271 (avg 1.7797) | Elapsed 8m 34s | ETA 4h 41m 55s | Samples/s 27
[Epoch 1/3] Step 864/29259 | Loss 1.7683 (avg 1.7797) | Elapsed 8m 34s | ETA 4h 41m 54s | Samples/s 27
[Epoch 1/3] Step 865/29259 | Loss 1.7501 (avg 1.7796) | Elapsed 8m 35s | ETA 4h 41m 54s | Samples/s 27
[Epoch 1/3] Step 866/29259 | Loss 1.5992 (avg 1.7794) | Elapsed 8m 35s | ETA 4h 41m 53s | Samples/s 27
[Epoch 1/3] Step 867/29259 | Loss 1.7292 (avg 1.7794) | Elapsed 8m 36s | ETA 4h 41m 53s | Samples/s 27
[Epoch 1/3] Step 868/29259 | Loss 1.7920 (avg 1.7794) | Elapsed 8m 37s | ETA 4h 41m 52s | Samples/s 27
[Epoch 1/3] Step 869/29259 | Loss 1.8170 (avg 1.7794) | Elapsed 8m 37s | ETA 4h 41m 51s | Samples/s 27
[Epoch 1/3] Step 870/29259 | Loss 1.7633 (avg 1.7794) | Elapsed 8m 38s | ETA 4h 41m 51s | Samples/s 27
[Epoch 1/3] Step 871/29259 | Loss 1.4650 (avg 1.7790) | Elapsed 8m 38s | ETA 4h 41m 50s | Samples/s 27
[Epoch 1/3] Step 872/29259 | Loss 1.7675 (avg 1.7790) | Elapsed 8m 39s | ETA 4h 41m 50s | Samples/s 27
[Epoch 1/3] Step 873/29259 | Loss 1.8831 (avg 1.7792) | Elapsed 8m 40s | ETA 4h 41m 49s | Samples/s 27
[Epoch 1/3] Step 874/29259 | Loss 1.7120 (avg 1.7791) | Elapsed 8m 40s | ETA 4h 41m 48s | Samples/s 27
[Epoch 1/3] Step 875/29259 | Loss 1.7555 (avg 1.7790) | Elapsed 8m 41s | ETA 4h 41m 48s | Samples/s 27
[Epoch 1/3] Step 876/29259 | Loss 1.7868 (avg 1.7791) | Elapsed 8m 41s | ETA 4h 41m 47s | Samples/s 27
[Epoch 1/3] Step 877/29259 | Loss 1.6114 (avg 1.7789) | Elapsed 8m 42s | ETA 4h 41m 47s | Samples/s 27
[Epoch 1/3] Step 878/29259 | Loss 1.8138 (avg 1.7789) | Elapsed 8m 43s | ETA 4h 41m 46s | Samples/s 27
[Epoch 1/3] Step 879/29259 | Loss 1.6751 (avg 1.7788) | Elapsed 8m 43s | ETA 4h 41m 45s | Samples/s 27
[Epoch 1/3] Step 880/29259 | Loss 1.6434 (avg 1.7786) | Elapsed 8m 44s | ETA 4h 41m 45s | Samples/s 27
[Epoch 1/3] Step 881/29259 | Loss 1.7914 (avg 1.7786) | Elapsed 8m 44s | ETA 4h 41m 44s | Samples/s 27
[Epoch 1/3] Step 882/29259 | Loss 1.7205 (avg 1.7786) | Elapsed 8m 45s | ETA 4h 41m 44s | Samples/s 27
[Epoch 1/3] Step 883/29259 | Loss 2.0120 (avg 1.7788) | Elapsed 8m 45s | ETA 4h 41m 43s | Samples/s 27
[Epoch 1/3] Step 884/29259 | Loss 1.8210 (avg 1.7789) | Elapsed 8m 46s | ETA 4h 41m 42s | Samples/s 27
[Epoch 1/3] Step 885/29259 | Loss 1.8546 (avg 1.7790) | Elapsed 8m 47s | ETA 4h 41m 42s | Samples/s 27
[Epoch 1/3] Step 886/29259 | Loss 1.7290 (avg 1.7789) | Elapsed 8m 47s | ETA 4h 41m 41s | Samples/s 27
[Epoch 1/3] Step 887/29259 | Loss 1.7437 (avg 1.7789) | Elapsed 8m 48s | ETA 4h 41m 41s | Samples/s 27
[Epoch 1/3] Step 888/29259 | Loss 1.6746 (avg 1.7788) | Elapsed 8m 48s | ETA 4h 41m 40s | Samples/s 27
[Epoch 1/3] Step 889/29259 | Loss 1.8281 (avg 1.7788) | Elapsed 8m 49s | ETA 4h 41m 40s | Samples/s 27
[Epoch 1/3] Step 890/29259 | Loss 1.6488 (avg 1.7787) | Elapsed 8m 50s | ETA 4h 41m 39s | Samples/s 27
