[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[MODEL] Loading processors...
[DATA] Building datasets...
[LLaVA-Instruct] 361411 samples
[GQA Train] 72140 unique image samples
[TextVQA] 34602 samples
[DATA] Total train samples: 468153
[MODEL] Loading CLIP (frozen)...
[MODEL] Loading Qwen (trainable)...
[MODEL] Building proj1 (768→896 via 2048)...
[MODEL] Trainable: 501.6M / Total: 589.1M params
[CKPT] Loading Stage 1 NoGemma proj1 from ../checkpoints/stage1_nogemma/stage1_nogemma_best.pt
  Stage 1 val loss was: 3.3411 (epoch 4)

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (29259 batches)

[Epoch 1/3] Step 12849/29259 | Loss 1.7021 (avg 1.7123) | Elapsed 56m 22s | ETA 1h 12m 0s | Samples/s 61
[Epoch 1/3] Step 12850/29259 | Loss 1.5598 (avg 1.7123) | Elapsed 56m 23s | ETA 1h 12m 0s | Samples/s 61
[Epoch 1/3] Step 12851/29259 | Loss 1.7789 (avg 1.7123) | Elapsed 56m 23s | ETA 1h 11m 59s | Samples/s 61
[Epoch 1/3] Step 12852/29259 | Loss 1.6051 (avg 1.7123) | Elapsed 56m 23s | ETA 1h 11m 59s | Samples/s 61
[Epoch 1/3] Step 12853/29259 | Loss 1.6625 (avg 1.7123) | Elapsed 56m 24s | ETA 1h 11m 59s | Samples/s 61
[Epoch 1/3] Step 12854/29259 | Loss 1.6572 (avg 1.7123) | Elapsed 56m 24s | ETA 1h 11m 59s | Samples/s 61
[Epoch 1/3] Step 12855/29259 | Loss 1.6659 (avg 1.7123) | Elapsed 56m 24s | ETA 1h 11m 58s | Samples/s 61
[Epoch 1/3] Step 12856/29259 | Loss 1.3908 (avg 1.7123) | Elapsed 56m 24s | ETA 1h 11m 58s | Samples/s 61
[Epoch 1/3] Step 12857/29259 | Loss 1.6094 (avg 1.7123) | Elapsed 56m 25s | ETA 1h 11m 58s | Samples/s 61
[Epoch 1/3] Step 12858/29259 | Loss 1.6553 (avg 1.7122) | Elapsed 56m 25s | ETA 1h 11m 58s | Samples/s 61
[Epoch 1/3] Step 12859/29259 | Loss 1.6796 (avg 1.7122) | Elapsed 56m 25s | ETA 1h 11m 57s | Samples/s 61
[Epoch 1/3] Step 12860/29259 | Loss 1.6556 (avg 1.7122) | Elapsed 56m 25s | ETA 1h 11m 57s | Samples/s 61
[Epoch 1/3] Step 12861/29259 | Loss 1.5615 (avg 1.7122) | Elapsed 56m 26s | ETA 1h 11m 57s | Samples/s 61
[Epoch 1/3] Step 12862/29259 | Loss 1.8398 (avg 1.7122) | Elapsed 56m 26s | ETA 1h 11m 57s | Samples/s 61
[Epoch 1/3] Step 12863/29259 | Loss 1.6934 (avg 1.7122) | Elapsed 56m 26s | ETA 1h 11m 56s | Samples/s 61
[Epoch 1/3] Step 12864/29259 | Loss 1.6364 (avg 1.7122) | Elapsed 56m 26s | ETA 1h 11m 56s | Samples/s 61
[Epoch 1/3] Step 12865/29259 | Loss 1.4873 (avg 1.7122) | Elapsed 56m 27s | ETA 1h 11m 56s | Samples/s 61
[Epoch 1/3] Step 12866/29259 | Loss 1.6136 (avg 1.7122) | Elapsed 56m 27s | ETA 1h 11m 56s | Samples/s 61
[Epoch 1/3] Step 12867/29259 | Loss 1.6002 (avg 1.7122) | Elapsed 56m 27s | ETA 1h 11m 55s | Samples/s 61
[Epoch 1/3] Step 12868/29259 | Loss 1.7429 (avg 1.7122) | Elapsed 56m 27s | ETA 1h 11m 55s | Samples/s 61
[Epoch 1/3] Step 12869/29259 | Loss 1.6698 (avg 1.7122) | Elapsed 56m 28s | ETA 1h 11m 55s | Samples/s 61
[Epoch 1/3] Step 12870/29259 | Loss 1.6673 (avg 1.7122) | Elapsed 56m 28s | ETA 1h 11m 54s | Samples/s 61
[Epoch 1/3] Step 12871/29259 | Loss 1.8039 (avg 1.7122) | Elapsed 56m 28s | ETA 1h 11m 54s | Samples/s 61
[Epoch 1/3] Step 12872/29259 | Loss 1.7680 (avg 1.7122) | Elapsed 56m 28s | ETA 1h 11m 54s | Samples/s 61
[Epoch 1/3] Step 12873/29259 | Loss 1.7927 (avg 1.7122) | Elapsed 56m 29s | ETA 1h 11m 54s | Samples/s 61
[Epoch 1/3] Step 12874/29259 | Loss 1.6729 (avg 1.7122) | Elapsed 56m 29s | ETA 1h 11m 53s | Samples/s 61
[Epoch 1/3] Step 12875/29259 | Loss 1.7186 (avg 1.7122) | Elapsed 56m 29s | ETA 1h 11m 53s | Samples/s 61
[Epoch 1/3] Step 12876/29259 | Loss 1.6585 (avg 1.7122) | Elapsed 56m 30s | ETA 1h 11m 53s | Samples/s 61
[Epoch 1/3] Step 12877/29259 | Loss 1.7247 (avg 1.7122) | Elapsed 56m 30s | ETA 1h 11m 53s | Samples/s 61
[Epoch 1/3] Step 12878/29259 | Loss 1.7229 (avg 1.7122) | Elapsed 56m 30s | ETA 1h 11m 52s | Samples/s 61
[Epoch 1/3] Step 12879/29259 | Loss 1.8361 (avg 1.7122) | Elapsed 56m 30s | ETA 1h 11m 52s | Samples/s 61
[Epoch 1/3] Step 12880/29259 | Loss 1.9301 (avg 1.7122) | Elapsed 56m 31s | ETA 1h 11m 52s | Samples/s 61
[Epoch 1/3] Step 12881/29259 | Loss 1.5377 (avg 1.7122) | Elapsed 56m 31s | ETA 1h 11m 52s | Samples/s 61
[Epoch 1/3] Step 12882/29259 | Loss 1.7313 (avg 1.7122) | Elapsed 56m 31s | ETA 1h 11m 51s | Samples/s 61
[Epoch 1/3] Step 12883/29259 | Loss 1.6303 (avg 1.7122) | Elapsed 56m 31s | ETA 1h 11m 51s | Samples/s 61
[Epoch 1/3] Step 12884/29259 | Loss 1.5243 (avg 1.7122) | Elapsed 56m 32s | ETA 1h 11m 51s | Samples/s 61
[Epoch 1/3] Step 12885/29259 | Loss 1.8119 (avg 1.7122) | Elapsed 56m 32s | ETA 1h 11m 51s | Samples/s 61
[Epoch 1/3] Step 12886/29259 | Loss 1.7737 (avg 1.7122) | Elapsed 56m 32s | ETA 1h 11m 50s | Samples/s 61
[Epoch 1/3] Step 12887/29259 | Loss 1.6003 (avg 1.7122) | Elapsed 56m 32s | ETA 1h 11m 50s | Samples/s 61
[Epoch 1/3] Step 12888/29259 | Loss 1.5600 (avg 1.7122) | Elapsed 56m 33s | ETA 1h 11m 50s | Samples/s 61
[Epoch 1/3] Step 12889/29259 | Loss 1.8689 (avg 1.7122) | Elapsed 56m 33s | ETA 1h 11m 49s | Samples/s 61
[Epoch 1/3] Step 12890/29259 | Loss 1.8738 (avg 1.7122) | Elapsed 56m 33s | ETA 1h 11m 49s | Samples/s 61
[Epoch 1/3] Step 12891/29259 | Loss 1.7905 (avg 1.7122) | Elapsed 56m 34s | ETA 1h 11m 49s | Samples/s 61
[Epoch 1/3] Step 12892/29259 | Loss 1.7100 (avg 1.7122) | Elapsed 56m 34s | ETA 1h 11m 49s | Samples/s 61
[Epoch 1/3] Step 12893/29259 | Loss 1.7303 (avg 1.7122) | Elapsed 56m 34s | ETA 1h 11m 48s | Samples/s 61
[Epoch 1/3] Step 12894/29259 | Loss 1.4664 (avg 1.7122) | Elapsed 56m 34s | ETA 1h 11m 48s | Samples/s 61
[Epoch 1/3] Step 12895/29259 | Loss 1.6638 (avg 1.7122) | Elapsed 56m 35s | ETA 1h 11m 48s | Samples/s 61
[Epoch 1/3] Step 12896/29259 | Loss 1.5798 (avg 1.7122) | Elapsed 56m 35s | ETA 1h 11m 48s | Samples/s 61
[Epoch 1/3] Step 12897/29259 | Loss 1.6809 (avg 1.7122) | Elapsed 56m 35s | ETA 1h 11m 47s | Samples/s 61
[Epoch 1/3] Step 12898/29259 | Loss 1.6584 (avg 1.7122) | Elapsed 56m 35s | ETA 1h 11m 47s | Samples/s 61
[Epoch 1/3] Step 12899/29259 | Loss 1.5555 (avg 1.7122) | Elapsed 56m 36s | ETA 1h 11m 47s | Samples/s 61
[Epoch 1/3] Step 12900/29259 | Loss 1.8108 (avg 1.7122) | Elapsed 56m 36s | ETA 1h 11m 47s | Samples/s 61
[Epoch 1/3] Step 12901/29259 | Loss 1.6888 (avg 1.7122) | Elapsed 56m 36s | ETA 1h 11m 46s | Samples/s 61
[Epoch 1/3] Step 12902/29259 | Loss 1.7085 (avg 1.7122) | Elapsed 56m 36s | ETA 1h 11m 46s | Samples/s 61
[Epoch 1/3] Step 12903/29259 | Loss 1.7499 (avg 1.7122) | Elapsed 56m 37s | ETA 1h 11m 46s | Samples/s 61
[Epoch 1/3] Step 12904/29259 | Loss 1.6401 (avg 1.7122) | Elapsed 56m 37s | ETA 1h 11m 46s | Samples/s 61
[Epoch 1/3] Step 12905/29259 | Loss 1.5022 (avg 1.7122) | Elapsed 56m 37s | ETA 1h 11m 45s | Samples/s 61
[Epoch 1/3] Step 12906/29259 | Loss 1.6704 (avg 1.7122) | Elapsed 56m 37s | ETA 1h 11m 45s | Samples/s 61
[Epoch 1/3] Step 12907/29259 | Loss 1.5424 (avg 1.7121) | Elapsed 56m 38s | ETA 1h 11m 45s | Samples/s 61
[Epoch 1/3] Step 12908/29259 | Loss 1.7704 (avg 1.7121) | Elapsed 56m 38s | ETA 1h 11m 44s | Samples/s 61
[Epoch 1/3] Step 12909/29259 | Loss 1.6378 (avg 1.7121) | Elapsed 56m 38s | ETA 1h 11m 44s | Samples/s 61
[Epoch 1/3] Step 12910/29259 | Loss 1.9504 (avg 1.7122) | Elapsed 56m 39s | ETA 1h 11m 44s | Samples/s 61
[Epoch 1/3] Step 12911/29259 | Loss 1.8964 (avg 1.7122) | Elapsed 56m 39s | ETA 1h 11m 44s | Samples/s 61
[Epoch 1/3] Step 12912/29259 | Loss 1.5136 (avg 1.7122) | Elapsed 56m 39s | ETA 1h 11m 43s | Samples/s 61
[Epoch 1/3] Step 12913/29259 | Loss 1.5879 (avg 1.7122) | Elapsed 56m 39s | ETA 1h 11m 43s | Samples/s 61
[Epoch 1/3] Step 12914/29259 | Loss 1.7549 (avg 1.7122) | Elapsed 56m 40s | ETA 1h 11m 43s | Samples/s 61
[Epoch 1/3] Step 12915/29259 | Loss 1.7839 (avg 1.7122) | Elapsed 56m 40s | ETA 1h 11m 43s | Samples/s 61
[Epoch 1/3] Step 12916/29259 | Loss 1.6560 (avg 1.7122) | Elapsed 56m 40s | ETA 1h 11m 42s | Samples/s 61
[Epoch 1/3] Step 12917/29259 | Loss 1.7592 (avg 1.7122) | Elapsed 56m 40s | ETA 1h 11m 42s | Samples/s 61
[Epoch 1/3] Step 12918/29259 | Loss 1.6820 (avg 1.7122) | Elapsed 56m 41s | ETA 1h 11m 42s | Samples/s 61
[Epoch 1/3] Step 12919/29259 | Loss 1.7502 (avg 1.7122) | Elapsed 56m 41s | ETA 1h 11m 42s | Samples/s 61
[Epoch 1/3] Step 12920/29259 | Loss 1.6732 (avg 1.7122) | Elapsed 56m 41s | ETA 1h 11m 41s | Samples/s 61
[Epoch 1/3] Step 12921/29259 | Loss 1.6176 (avg 1.7121) | Elapsed 56m 41s | ETA 1h 11m 41s | Samples/s 61
[Epoch 1/3] Step 12922/29259 | Loss 1.6558 (avg 1.7121) | Elapsed 56m 42s | ETA 1h 11m 41s | Samples/s 61
[Epoch 1/3] Step 12923/29259 | Loss 1.7176 (avg 1.7121) | Elapsed 56m 42s | ETA 1h 11m 41s | Samples/s 61
[Epoch 1/3] Step 12924/29259 | Loss 1.8135 (avg 1.7122) | Elapsed 56m 42s | ETA 1h 11m 40s | Samples/s 61
[Epoch 1/3] Step 12925/29259 | Loss 1.7476 (avg 1.7122) | Elapsed 56m 42s | ETA 1h 11m 40s | Samples/s 61
[Epoch 1/3] Step 12926/29259 | Loss 1.6573 (avg 1.7122) | Elapsed 56m 43s | ETA 1h 11m 40s | Samples/s 61
[Epoch 1/3] Step 12927/29259 | Loss 1.4057 (avg 1.7121) | Elapsed 56m 43s | ETA 1h 11m 39s | Samples/s 61
[Epoch 1/3] Step 12928/29259 | Loss 1.7002 (avg 1.7121) | Elapsed 56m 43s | ETA 1h 11m 39s | Samples/s 61
[Epoch 1/3] Step 12929/29259 | Loss 1.6956 (avg 1.7121) | Elapsed 56m 44s | ETA 1h 11m 39s | Samples/s 61
[Epoch 1/3] Step 12930/29259 | Loss 1.4531 (avg 1.7121) | Elapsed 56m 44s | ETA 1h 11m 39s | Samples/s 61
[Epoch 1/3] Step 12931/29259 | Loss 1.6947 (avg 1.7121) | Elapsed 56m 44s | ETA 1h 11m 38s | Samples/s 61
[Epoch 1/3] Step 12932/29259 | Loss 1.7113 (avg 1.7121) | Elapsed 56m 44s | ETA 1h 11m 38s | Samples/s 61
[Epoch 1/3] Step 12933/29259 | Loss 1.6919 (avg 1.7121) | Elapsed 56m 45s | ETA 1h 11m 38s | Samples/s 61
[Epoch 1/3] Step 12934/29259 | Loss 1.6076 (avg 1.7121) | Elapsed 56m 45s | ETA 1h 11m 38s | Samples/s 61
[Epoch 1/3] Step 12935/29259 | Loss 1.4084 (avg 1.7121) | Elapsed 56m 45s | ETA 1h 11m 37s | Samples/s 61
[Epoch 1/3] Step 12936/29259 | Loss 1.6882 (avg 1.7121) | Elapsed 56m 45s | ETA 1h 11m 37s | Samples/s 61
[Epoch 1/3] Step 12937/29259 | Loss 1.7335 (avg 1.7121) | Elapsed 56m 46s | ETA 1h 11m 37s | Samples/s 61
[Epoch 1/3] Step 12938/29259 | Loss 1.6448 (avg 1.7121) | Elapsed 56m 46s | ETA 1h 11m 37s | Samples/s 61
[Epoch 1/3] Step 12939/29259 | Loss 1.6507 (avg 1.7121) | Elapsed 56m 46s | ETA 1h 11m 36s | Samples/s 61
[Epoch 1/3] Step 12940/29259 | Loss 1.6594 (avg 1.7121) | Elapsed 56m 46s | ETA 1h 11m 36s | Samples/s 61
[Epoch 1/3] Step 12941/29259 | Loss 1.9094 (avg 1.7121) | Elapsed 56m 47s | ETA 1h 11m 36s | Samples/s 61
[Epoch 1/3] Step 12942/29259 | Loss 1.5255 (avg 1.7121) | Elapsed 56m 47s | ETA 1h 11m 36s | Samples/s 61
[Epoch 1/3] Step 12943/29259 | Loss 1.6582 (avg 1.7121) | Elapsed 56m 47s | ETA 1h 11m 35s | Samples/s 61
[Epoch 1/3] Step 12944/29259 | Loss 1.7770 (avg 1.7121) | Elapsed 56m 47s | ETA 1h 11m 35s | Samples/s 61
[Epoch 1/3] Step 12945/29259 | Loss 1.5711 (avg 1.7120) | Elapsed 56m 48s | ETA 1h 11m 35s | Samples/s 61
[Epoch 1/3] Step 12946/29259 | Loss 1.6759 (avg 1.7120) | Elapsed 56m 48s | ETA 1h 11m 34s | Samples/s 61
[Epoch 1/3] Step 12947/29259 | Loss 1.7098 (avg 1.7120) | Elapsed 56m 48s | ETA 1h 11m 34s | Samples/s 61
[Epoch 1/3] Step 12948/29259 | Loss 1.6989 (avg 1.7120) | Elapsed 56m 49s | ETA 1h 11m 34s | Samples/s 61
[Epoch 1/3] Step 12949/29259 | Loss 1.5811 (avg 1.7120) | Elapsed 56m 49s | ETA 1h 11m 34s | Samples/s 61
[Epoch 1/3] Step 12950/29259 | Loss 1.6850 (avg 1.7120) | Elapsed 56m 49s | ETA 1h 11m 33s | Samples/s 61
[Epoch 1/3] Step 12951/29259 | Loss 1.5943 (avg 1.7120) | Elapsed 56m 49s | ETA 1h 11m 33s | Samples/s 61
[Epoch 1/3] Step 12952/29259 | Loss 1.6865 (avg 1.7120) | Elapsed 56m 50s | ETA 1h 11m 33s | Samples/s 61
[Epoch 1/3] Step 12953/29259 | Loss 1.6788 (avg 1.7120) | Elapsed 56m 50s | ETA 1h 11m 33s | Samples/s 61
[Epoch 1/3] Step 12954/29259 | Loss 1.7257 (avg 1.7120) | Elapsed 56m 50s | ETA 1h 11m 32s | Samples/s 61
[Epoch 1/3] Step 12955/29259 | Loss 1.6589 (avg 1.7120) | Elapsed 56m 50s | ETA 1h 11m 32s | Samples/s 61
[Epoch 1/3] Step 12956/29259 | Loss 1.7081 (avg 1.7120) | Elapsed 56m 51s | ETA 1h 11m 32s | Samples/s 61
[Epoch 1/3] Step 12957/29259 | Loss 1.6545 (avg 1.7120) | Elapsed 56m 51s | ETA 1h 11m 32s | Samples/s 61
[Epoch 1/3] Step 12958/29259 | Loss 1.6594 (avg 1.7120) | Elapsed 56m 51s | ETA 1h 11m 31s | Samples/s 61
[Epoch 1/3] Step 12959/29259 | Loss 1.7203 (avg 1.7120) | Elapsed 56m 51s | ETA 1h 11m 31s | Samples/s 61
[Epoch 1/3] Step 12960/29259 | Loss 1.6813 (avg 1.7120) | Elapsed 56m 52s | ETA 1h 11m 31s | Samples/s 61
[Epoch 1/3] Step 12961/29259 | Loss 1.3592 (avg 1.7120) | Elapsed 56m 52s | ETA 1h 11m 31s | Samples/s 61
[Epoch 1/3] Step 12962/29259 | Loss 1.8026 (avg 1.7120) | Elapsed 56m 52s | ETA 1h 11m 30s | Samples/s 61
[Epoch 1/3] Step 12963/29259 | Loss 1.5969 (avg 1.7120) | Elapsed 56m 52s | ETA 1h 11m 30s | Samples/s 61
[Epoch 1/3] Step 12964/29259 | Loss 1.5779 (avg 1.7120) | Elapsed 56m 53s | ETA 1h 11m 30s | Samples/s 61
[Epoch 1/3] Step 12965/29259 | Loss 1.6463 (avg 1.7120) | Elapsed 56m 53s | ETA 1h 11m 29s | Samples/s 61
[Epoch 1/3] Step 12966/29259 | Loss 1.6283 (avg 1.7120) | Elapsed 56m 53s | ETA 1h 11m 29s | Samples/s 61
[Epoch 1/3] Step 12967/29259 | Loss 1.6554 (avg 1.7119) | Elapsed 56m 54s | ETA 1h 11m 29s | Samples/s 61
[Epoch 1/3] Step 12968/29259 | Loss 1.6252 (avg 1.7119) | Elapsed 56m 54s | ETA 1h 11m 29s | Samples/s 61
[Epoch 1/3] Step 12969/29259 | Loss 1.6296 (avg 1.7119) | Elapsed 56m 54s | ETA 1h 11m 28s | Samples/s 61
[Epoch 1/3] Step 12970/29259 | Loss 1.5797 (avg 1.7119) | Elapsed 56m 54s | ETA 1h 11m 28s | Samples/s 61
[Epoch 1/3] Step 12971/29259 | Loss 1.6562 (avg 1.7119) | Elapsed 56m 55s | ETA 1h 11m 28s | Samples/s 61
[Epoch 1/3] Step 12972/29259 | Loss 1.8417 (avg 1.7119) | Elapsed 56m 55s | ETA 1h 11m 28s | Samples/s 61
[Epoch 1/3] Step 12973/29259 | Loss 1.8910 (avg 1.7119) | Elapsed 56m 55s | ETA 1h 11m 27s | Samples/s 61
[Epoch 1/3] Step 12974/29259 | Loss 1.7860 (avg 1.7120) | Elapsed 56m 55s | ETA 1h 11m 27s | Samples/s 61
[Epoch 1/3] Step 12975/29259 | Loss 1.7747 (avg 1.7120) | Elapsed 56m 56s | ETA 1h 11m 27s | Samples/s 61
[Epoch 1/3] Step 12976/29259 | Loss 1.5891 (avg 1.7119) | Elapsed 56m 56s | ETA 1h 11m 27s | Samples/s 61
[Epoch 1/3] Step 12977/29259 | Loss 1.7674 (avg 1.7120) | Elapsed 56m 56s | ETA 1h 11m 26s | Samples/s 61
[Epoch 1/3] Step 12978/29259 | Loss 1.8074 (avg 1.7120) | Elapsed 56m 56s | ETA 1h 11m 26s | Samples/s 61
[Epoch 1/3] Step 12979/29259 | Loss 1.4913 (avg 1.7119) | Elapsed 56m 57s | ETA 1h 11m 26s | Samples/s 61
[Epoch 1/3] Step 12980/29259 | Loss 1.7775 (avg 1.7119) | Elapsed 56m 57s | ETA 1h 11m 25s | Samples/s 61
[Epoch 1/3] Step 12981/29259 | Loss 1.5893 (avg 1.7119) | Elapsed 56m 57s | ETA 1h 11m 25s | Samples/s 61
[Epoch 1/3] Step 12982/29259 | Loss 1.6610 (avg 1.7119) | Elapsed 56m 57s | ETA 1h 11m 25s | Samples/s 61
[Epoch 1/3] Step 12983/29259 | Loss 1.3785 (avg 1.7119) | Elapsed 56m 58s | ETA 1h 11m 25s | Samples/s 61
[Epoch 1/3] Step 12984/29259 | Loss 1.7264 (avg 1.7119) | Elapsed 56m 58s | ETA 1h 11m 24s | Samples/s 61
[Epoch 1/3] Step 12985/29259 | Loss 1.8135 (avg 1.7119) | Elapsed 56m 58s | ETA 1h 11m 24s | Samples/s 61
[Epoch 1/3] Step 12986/29259 | Loss 1.8348 (avg 1.7119) | Elapsed 56m 58s | ETA 1h 11m 24s | Samples/s 61
[Epoch 1/3] Step 12987/29259 | Loss 1.6302 (avg 1.7119) | Elapsed 56m 59s | ETA 1h 11m 24s | Samples/s 61
[Epoch 1/3] Step 12988/29259 | Loss 1.6969 (avg 1.7119) | Elapsed 56m 59s | ETA 1h 11m 23s | Samples/s 61
[Epoch 1/3] Step 12989/29259 | Loss 1.6751 (avg 1.7119) | Elapsed 56m 59s | ETA 1h 11m 23s | Samples/s 61
[Epoch 1/3] Step 12990/29259 | Loss 1.7995 (avg 1.7119) | Elapsed 57m 0s | ETA 1h 11m 23s | Samples/s 61
[Epoch 1/3] Step 12991/29259 | Loss 1.7960 (avg 1.7119) | Elapsed 57m 0s | ETA 1h 11m 23s | Samples/s 61
[Epoch 1/3] Step 12992/29259 | Loss 1.7330 (avg 1.7119) | Elapsed 57m 0s | ETA 1h 11m 22s | Samples/s 61
[Epoch 1/3] Step 12993/29259 | Loss 1.7099 (avg 1.7119) | Elapsed 57m 0s | ETA 1h 11m 22s | Samples/s 61
[Epoch 1/3] Step 12994/29259 | Loss 1.6620 (avg 1.7119) | Elapsed 57m 1s | ETA 1h 11m 22s | Samples/s 61
[Epoch 1/3] Step 12995/29259 | Loss 1.5289 (avg 1.7119) | Elapsed 57m 1s | ETA 1h 11m 22s | Samples/s 61
[Epoch 1/3] Step 12996/29259 | Loss 1.8529 (avg 1.7119) | Elapsed 57m 1s | ETA 1h 11m 21s | Samples/s 61
[Epoch 1/3] Step 12997/29259 | Loss 1.6061 (avg 1.7119) | Elapsed 57m 1s | ETA 1h 11m 21s | Samples/s 61
[Epoch 1/3] Step 12998/29259 | Loss 1.8048 (avg 1.7119) | Elapsed 57m 2s | ETA 1h 11m 21s | Samples/s 61
[Epoch 1/3] Step 12999/29259 | Loss 1.6492 (avg 1.7119) | Elapsed 57m 2s | ETA 1h 11m 20s | Samples/s 61
[Epoch 1/3] Step 13000/29259 | Loss 1.8405 (avg 1.7119) | Elapsed 57m 2s | ETA 1h 11m 20s | Samples/s 61
[Epoch 1/3] Step 13001/29259 | Loss 1.5379 (avg 1.7119) | Elapsed 57m 2s | ETA 1h 11m 20s | Samples/s 61
[Epoch 1/3] Step 13002/29259 | Loss 1.8519 (avg 1.7119) | Elapsed 57m 3s | ETA 1h 11m 20s | Samples/s 61
[Epoch 1/3] Step 13003/29259 | Loss 1.8446 (avg 1.7119) | Elapsed 57m 3s | ETA 1h 11m 19s | Samples/s 61
[Epoch 1/3] Step 13004/29259 | Loss 1.6330 (avg 1.7119) | Elapsed 57m 3s | ETA 1h 11m 19s | Samples/s 61
[Epoch 1/3] Step 13005/29259 | Loss 1.8278 (avg 1.7119) | Elapsed 57m 3s | ETA 1h 11m 19s | Samples/s 61
[Epoch 1/3] Step 13006/29259 | Loss 1.5281 (avg 1.7119) | Elapsed 57m 4s | ETA 1h 11m 19s | Samples/s 61
[Epoch 1/3] Step 13007/29259 | Loss 1.6235 (avg 1.7119) | Elapsed 57m 4s | ETA 1h 11m 18s | Samples/s 61
[Epoch 1/3] Step 13008/29259 | Loss 1.7093 (avg 1.7119) | Elapsed 57m 4s | ETA 1h 11m 18s | Samples/s 61
[Epoch 1/3] Step 13009/29259 | Loss 1.8733 (avg 1.7119) | Elapsed 57m 5s | ETA 1h 11m 18s | Samples/s 61
[Epoch 1/3] Step 13010/29259 | Loss 1.7859 (avg 1.7119) | Elapsed 57m 5s | ETA 1h 11m 18s | Samples/s 61
[Epoch 1/3] Step 13011/29259 | Loss 1.5623 (avg 1.7119) | Elapsed 57m 5s | ETA 1h 11m 17s | Samples/s 61
[Epoch 1/3] Step 13012/29259 | Loss 1.5563 (avg 1.7119) | Elapsed 57m 5s | ETA 1h 11m 17s | Samples/s 61
[Epoch 1/3] Step 13013/29259 | Loss 1.8555 (avg 1.7119) | Elapsed 57m 6s | ETA 1h 11m 17s | Samples/s 61
[Epoch 1/3] Step 13014/29259 | Loss 1.7251 (avg 1.7119) | Elapsed 57m 6s | ETA 1h 11m 16s | Samples/s 61
[Epoch 1/3] Step 13015/29259 | Loss 1.7632 (avg 1.7119) | Elapsed 57m 6s | ETA 1h 11m 16s | Samples/s 61
[Epoch 1/3] Step 13016/29259 | Loss 1.7323 (avg 1.7119) | Elapsed 57m 6s | ETA 1h 11m 16s | Samples/s 61
[Epoch 1/3] Step 13017/29259 | Loss 1.6034 (avg 1.7119) | Elapsed 57m 7s | ETA 1h 11m 16s | Samples/s 61
[Epoch 1/3] Step 13018/29259 | Loss 1.6746 (avg 1.7119) | Elapsed 57m 7s | ETA 1h 11m 15s | Samples/s 61
[Epoch 1/3] Step 13019/29259 | Loss 1.6695 (avg 1.7119) | Elapsed 57m 7s | ETA 1h 11m 15s | Samples/s 61
[Epoch 1/3] Step 13020/29259 | Loss 1.5868 (avg 1.7119) | Elapsed 57m 7s | ETA 1h 11m 15s | Samples/s 61
[Epoch 1/3] Step 13021/29259 | Loss 1.7440 (avg 1.7119) | Elapsed 57m 8s | ETA 1h 11m 15s | Samples/s 61
[Epoch 1/3] Step 13022/29259 | Loss 1.4494 (avg 1.7119) | Elapsed 57m 8s | ETA 1h 11m 14s | Samples/s 61
[Epoch 1/3] Step 13023/29259 | Loss 1.6283 (avg 1.7119) | Elapsed 57m 8s | ETA 1h 11m 14s | Samples/s 61
[Epoch 1/3] Step 13024/29259 | Loss 1.6977 (avg 1.7119) | Elapsed 57m 8s | ETA 1h 11m 14s | Samples/s 61
[Epoch 1/3] Step 13025/29259 | Loss 1.8542 (avg 1.7119) | Elapsed 57m 9s | ETA 1h 11m 14s | Samples/s 61
[Epoch 1/3] Step 13026/29259 | Loss 1.8051 (avg 1.7119) | Elapsed 57m 9s | ETA 1h 11m 13s | Samples/s 61
[Epoch 1/3] Step 13027/29259 | Loss 1.5818 (avg 1.7119) | Elapsed 57m 9s | ETA 1h 11m 13s | Samples/s 61
[Epoch 1/3] Step 13028/29259 | Loss 1.6512 (avg 1.7119) | Elapsed 57m 10s | ETA 1h 11m 13s | Samples/s 61
[Epoch 1/3] Step 13029/29259 | Loss 1.8891 (avg 1.7119) | Elapsed 57m 10s | ETA 1h 11m 13s | Samples/s 61
[Epoch 1/3] Step 13030/29259 | Loss 1.7108 (avg 1.7119) | Elapsed 57m 10s | ETA 1h 11m 12s | Samples/s 61
[Epoch 1/3] Step 13031/29259 | Loss 1.7117 (avg 1.7119) | Elapsed 57m 10s | ETA 1h 11m 12s | Samples/s 61
[Epoch 1/3] Step 13032/29259 | Loss 1.6911 (avg 1.7119) | Elapsed 57m 11s | ETA 1h 11m 12s | Samples/s 61
[Epoch 1/3] Step 13033/29259 | Loss 1.6766 (avg 1.7119) | Elapsed 57m 11s | ETA 1h 11m 12s | Samples/s 61
[Epoch 1/3] Step 13034/29259 | Loss 1.7616 (avg 1.7119) | Elapsed 57m 11s | ETA 1h 11m 11s | Samples/s 61
[Epoch 1/3] Step 13035/29259 | Loss 1.8906 (avg 1.7119) | Elapsed 57m 11s | ETA 1h 11m 11s | Samples/s 61
[Epoch 1/3] Step 13036/29259 | Loss 1.6748 (avg 1.7119) | Elapsed 57m 12s | ETA 1h 11m 11s | Samples/s 61
[Epoch 1/3] Step 13037/29259 | Loss 1.7528 (avg 1.7119) | Elapsed 57m 12s | ETA 1h 11m 10s | Samples/s 61
