[Epoch 1/1] Step 130/23865 | Loss 0.5166 (avg 0.7512) | LR 4.48e-07 | Batch 0.89s | Elapsed 1m 53s | ETA 46h 25m 46s | Samples/s 2
[Epoch 1/1] Step 131/23865 | Loss 0.4394 (avg 0.7488) | LR 4.48e-07 | Batch 0.87s | Elapsed 1m 54s | ETA 46h 25m 33s | Samples/s 2
[Epoch 1/1] Step 132/23865 | Loss 1.1906 (avg 0.7522) | LR 4.48e-07 | Batch 0.87s | Elapsed 1m 55s | ETA 46h 25m 25s | Samples/s 2
[Epoch 1/1] Step 133/23865 | Loss 0.8138 (avg 0.7527) | LR 4.48e-07 | Batch 0.86s | Elapsed 1m 56s | ETA 46h 25m 3s | Samples/s 2
[Epoch 1/1] Step 134/23865 | Loss 0.6570 (avg 0.7519) | LR 4.48e-07 | Batch 0.86s | Elapsed 1m 57s | ETA 46h 24m 44s | Samples/s 2
[Epoch 1/1] Step 135/23865 | Loss 0.8617 (avg 0.7528) | LR 4.48e-07 | Batch 0.86s | Elapsed 1m 58s | ETA 46h 24m 27s | Samples/s 2
[Epoch 1/1] Step 136/23865 | Loss 1.5743 (avg 0.7588) | LR 4.76e-07 | Batch 1.05s | Elapsed 1m 59s | ETA 46h 28m 25s | Samples/s 2
[Epoch 1/1] Step 137/23865 | Loss 0.4178 (avg 0.7563) | LR 4.76e-07 | Batch 0.84s | Elapsed 2m 0s | ETA 46h 27m 28s | Samples/s 2
[Epoch 1/1] Step 138/23865 | Loss 0.6203 (avg 0.7553) | LR 4.76e-07 | Batch 0.86s | Elapsed 2m 0s | ETA 46h 27m 2s | Samples/s 2
[Epoch 1/1] Step 139/23865 | Loss 0.8955 (avg 0.7563) | LR 4.76e-07 | Batch 0.89s | Elapsed 2m 1s | ETA 46h 27m 20s | Samples/s 2
[Epoch 1/1] Step 140/23865 | Loss 0.6704 (avg 0.7557) | LR 4.76e-07 | Batch 0.87s | Elapsed 2m 2s | ETA 46h 27m 17s | Samples/s 2
[Epoch 1/1] Step 141/23865 | Loss 0.9233 (avg 0.7569) | LR 4.76e-07 | Batch 0.86s | Elapsed 2m 3s | ETA 46h 27m 0s | Samples/s 2
[Epoch 1/1] Step 142/23865 | Loss 0.7961 (avg 0.7572) | LR 4.76e-07 | Batch 0.88s | Elapsed 2m 4s | ETA 46h 27m 6s | Samples/s 2
[Epoch 1/1] Step 143/23865 | Loss 1.2163 (avg 0.7604) | LR 4.76e-07 | Batch 0.85s | Elapsed 2m 5s | ETA 46h 26m 28s | Samples/s 2
[Epoch 1/1] Step 144/23865 | Loss 0.4292 (avg 0.7581) | LR 5.03e-07 | Batch 1.08s | Elapsed 2m 6s | ETA 46h 30m 52s | Samples/s 2
[Epoch 1/1] Step 145/23865 | Loss 1.0753 (avg 0.7603) | LR 5.03e-07 | Batch 0.84s | Elapsed 2m 7s | ETA 46h 29m 59s | Samples/s 2
[Epoch 1/1] Step 146/23865 | Loss 0.9189 (avg 0.7614) | LR 5.03e-07 | Batch 0.85s | Elapsed 2m 8s | ETA 46h 29m 18s | Samples/s 2
[Epoch 1/1] Step 147/23865 | Loss 1.1689 (avg 0.7641) | LR 5.03e-07 | Batch 0.88s | Elapsed 2m 8s | ETA 46h 29m 23s | Samples/s 2
[Epoch 1/1] Step 148/23865 | Loss 0.2519 (avg 0.7607) | LR 5.03e-07 | Batch 0.88s | Elapsed 2m 9s | ETA 46h 29m 30s | Samples/s 2
[Epoch 1/1] Step 149/23865 | Loss 0.4987 (avg 0.7589) | LR 5.03e-07 | Batch 0.96s | Elapsed 2m 10s | ETA 46h 31m 21s | Samples/s 2
[Epoch 1/1] Step 150/23865 | Loss 0.4114 (avg 0.7566) | LR 5.03e-07 | Batch 0.89s | Elapsed 2m 11s | ETA 46h 31m 35s | Samples/s 2
[Epoch 1/1] Step 151/23865 | Loss 0.7141 (avg 0.7563) | LR 5.03e-07 | Batch 0.88s | Elapsed 2m 12s | ETA 46h 31m 40s | Samples/s 2
[Epoch 1/1] Step 152/23865 | Loss 0.6077 (avg 0.7553) | LR 5.31e-07 | Batch 1.07s | Elapsed 2m 13s | ETA 46h 35m 37s | Samples/s 2
[Epoch 1/1] Step 153/23865 | Loss 0.7791 (avg 0.7555) | LR 5.31e-07 | Batch 0.85s | Elapsed 2m 14s | ETA 46h 35m 2s | Samples/s 2
[Epoch 1/1] Step 154/23865 | Loss 0.5590 (avg 0.7542) | LR 5.31e-07 | Batch 0.88s | Elapsed 2m 15s | ETA 46h 35m 3s | Samples/s 2
[Epoch 1/1] Step 155/23865 | Loss 1.4028 (avg 0.7584) | LR 5.31e-07 | Batch 0.87s | Elapsed 2m 16s | ETA 46h 34m 49s | Samples/s 2
[Epoch 1/1] Step 156/23865 | Loss 0.9419 (avg 0.7596) | LR 5.31e-07 | Batch 0.89s | Elapsed 2m 17s | ETA 46h 35m 6s | Samples/s 2
[Epoch 1/1] Step 157/23865 | Loss 0.7201 (avg 0.7593) | LR 5.31e-07 | Batch 0.87s | Elapsed 2m 18s | ETA 46h 34m 53s | Samples/s 2
[Epoch 1/1] Step 158/23865 | Loss 1.4286 (avg 0.7636) | LR 5.31e-07 | Batch 0.86s | Elapsed 2m 18s | ETA 46h 34m 29s | Samples/s 2
[Epoch 1/1] Step 159/23865 | Loss 0.6681 (avg 0.7630) | LR 5.31e-07 | Batch 0.90s | Elapsed 2m 19s | ETA 46h 34m 48s | Samples/s 2
[Epoch 1/1] Step 160/23865 | Loss 1.4478 (avg 0.7673) | LR 5.59e-07 | Batch 1.06s | Elapsed 2m 20s | ETA 46h 38m 18s | Samples/s 2
[Epoch 1/1] Step 161/23865 | Loss 0.8212 (avg 0.7676) | LR 5.59e-07 | Batch 0.82s | Elapsed 2m 21s | ETA 46h 37m 6s | Samples/s 2
[Epoch 1/1] Step 162/23865 | Loss 0.2184 (avg 0.7642) | LR 5.59e-07 | Batch 0.87s | Elapsed 2m 22s | ETA 46h 36m 54s | Samples/s 2
[Epoch 1/1] Step 163/23865 | Loss 0.4075 (avg 0.7620) | LR 5.59e-07 | Batch 0.87s | Elapsed 2m 23s | ETA 46h 36m 45s | Samples/s 2
[Epoch 1/1] Step 164/23865 | Loss 0.3772 (avg 0.7597) | LR 5.59e-07 | Batch 0.89s | Elapsed 2m 24s | ETA 46h 36m 51s | Samples/s 2
[Epoch 1/1] Step 165/23865 | Loss 1.0662 (avg 0.7615) | LR 5.59e-07 | Batch 0.88s | Elapsed 2m 25s | ETA 46h 36m 49s | Samples/s 2
[Epoch 1/1] Step 166/23865 | Loss 0.5696 (avg 0.7604) | LR 5.59e-07 | Batch 0.88s | Elapsed 2m 26s | ETA 46h 36m 47s | Samples/s 2
[Epoch 1/1] Step 167/23865 | Loss 0.8896 (avg 0.7611) | LR 5.59e-07 | Batch 0.87s | Elapsed 2m 26s | ETA 46h 36m 35s | Samples/s 2
[Epoch 1/1] Step 168/23865 | Loss 0.4024 (avg 0.7590) | LR 5.87e-07 | Batch 1.07s | Elapsed 2m 27s | ETA 46h 40m 7s | Samples/s 2
[Epoch 1/1] Step 169/23865 | Loss 1.1650 (avg 0.7614) | LR 5.87e-07 | Batch 0.82s | Elapsed 2m 28s | ETA 46h 38m 56s | Samples/s 2
[Epoch 1/1] Step 170/23865 | Loss 0.6040 (avg 0.7605) | LR 5.87e-07 | Batch 0.87s | Elapsed 2m 29s | ETA 46h 38m 47s | Samples/s 2
[Epoch 1/1] Step 171/23865 | Loss 0.7558 (avg 0.7604) | LR 5.87e-07 | Batch 0.87s | Elapsed 2m 30s | ETA 46h 38m 31s | Samples/s 2
[Epoch 1/1] Step 172/23865 | Loss 0.8467 (avg 0.7610) | LR 5.87e-07 | Batch 0.87s | Elapsed 2m 31s | ETA 46h 38m 20s | Samples/s 2
[Epoch 1/1] Step 173/23865 | Loss 0.8877 (avg 0.7617) | LR 5.87e-07 | Batch 0.91s | Elapsed 2m 32s | ETA 46h 38m 48s | Samples/s 2
[Epoch 1/1] Step 174/23865 | Loss 0.4381 (avg 0.7598) | LR 5.87e-07 | Batch 0.88s | Elapsed 2m 33s | ETA 46h 38m 46s | Samples/s 2
[Epoch 1/1] Step 175/23865 | Loss 0.6921 (avg 0.7594) | LR 5.87e-07 | Batch 0.89s | Elapsed 2m 34s | ETA 46h 38m 57s | Samples/s 2
[Epoch 1/1] Step 176/23865 | Loss 1.1915 (avg 0.7619) | LR 6.15e-07 | Batch 1.06s | Elapsed 2m 35s | ETA 46h 42m 13s | Samples/s 2
[Epoch 1/1] Step 177/23865 | Loss 0.6308 (avg 0.7612) | LR 6.15e-07 | Batch 0.83s | Elapsed 2m 35s | ETA 46h 41m 13s | Samples/s 2
[Epoch 1/1] Step 178/23865 | Loss 0.7013 (avg 0.7608) | LR 6.15e-07 | Batch 0.88s | Elapsed 2m 36s | ETA 46h 41m 11s | Samples/s 2
[Epoch 1/1] Step 179/23865 | Loss 0.5016 (avg 0.7594) | LR 6.15e-07 | Batch 0.87s | Elapsed 2m 37s | ETA 46h 40m 55s | Samples/s 2
[Epoch 1/1] Step 180/23865 | Loss 0.3775 (avg 0.7572) | LR 6.15e-07 | Batch 0.87s | Elapsed 2m 38s | ETA 46h 40m 48s | Samples/s 2
[Epoch 1/1] Step 181/23865 | Loss 0.8605 (avg 0.7578) | LR 6.15e-07 | Batch 0.87s | Elapsed 2m 39s | ETA 46h 40m 36s | Samples/s 2
[Epoch 1/1] Step 182/23865 | Loss 1.4349 (avg 0.7615) | LR 6.15e-07 | Batch 0.87s | Elapsed 2m 40s | ETA 46h 40m 20s | Samples/s 2
[Epoch 1/1] Step 183/23865 | Loss 0.6766 (avg 0.7611) | LR 6.15e-07 | Batch 0.89s | Elapsed 2m 41s | ETA 46h 40m 28s | Samples/s 2
[Epoch 1/1] Step 184/23865 | Loss 0.5578 (avg 0.7600) | LR 6.43e-07 | Batch 1.08s | Elapsed 2m 42s | ETA 46h 43m 55s | Samples/s 2
[Epoch 1/1] Step 185/23865 | Loss 0.5022 (avg 0.7586) | LR 6.43e-07 | Batch 0.84s | Elapsed 2m 43s | ETA 46h 43m 9s | Samples/s 2
[Epoch 1/1] Step 186/23865 | Loss 0.4225 (avg 0.7568) | LR 6.43e-07 | Batch 0.88s | Elapsed 2m 44s | ETA 46h 43m 10s | Samples/s 2
[Epoch 1/1] Step 187/23865 | Loss 0.8701 (avg 0.7574) | LR 6.43e-07 | Batch 0.88s | Elapsed 2m 44s | ETA 46h 43m 6s | Samples/s 2
[Epoch 1/1] Step 188/23865 | Loss 0.5700 (avg 0.7564) | LR 6.43e-07 | Batch 0.86s | Elapsed 2m 45s | ETA 46h 42m 48s | Samples/s 2
[Epoch 1/1] Step 189/23865 | Loss 0.6966 (avg 0.7561) | LR 6.43e-07 | Batch 0.89s | Elapsed 2m 46s | ETA 46h 42m 51s | Samples/s 2
[Epoch 1/1] Step 190/23865 | Loss 0.8406 (avg 0.7565) | LR 6.43e-07 | Batch 0.87s | Elapsed 2m 47s | ETA 46h 42m 35s | Samples/s 2
[Epoch 1/1] Step 191/23865 | Loss 0.8328 (avg 0.7569) | LR 6.43e-07 | Batch 0.86s | Elapsed 2m 48s | ETA 46h 42m 16s | Samples/s 2
[Epoch 1/1] Step 192/23865 | Loss 0.9210 (avg 0.7578) | LR 6.71e-07 | Batch 1.09s | Elapsed 2m 49s | ETA 46h 45m 40s | Samples/s 2
[Epoch 1/1] Step 193/23865 | Loss 0.7972 (avg 0.7580) | LR 6.71e-07 | Batch 0.83s | Elapsed 2m 50s | ETA 46h 44m 44s | Samples/s 2
[Epoch 1/1] Step 194/23865 | Loss 0.8510 (avg 0.7584) | LR 6.71e-07 | Batch 0.85s | Elapsed 2m 51s | ETA 46h 44m 13s | Samples/s 2
[Epoch 1/1] Step 195/23865 | Loss 0.3924 (avg 0.7566) | LR 6.71e-07 | Batch 0.88s | Elapsed 2m 52s | ETA 46h 44m 9s | Samples/s 2
[Epoch 1/1] Step 196/23865 | Loss 0.7177 (avg 0.7564) | LR 6.71e-07 | Batch 0.88s | Elapsed 2m 52s | ETA 46h 44m 6s | Samples/s 2
[Epoch 1/1] Step 197/23865 | Loss 0.4751 (avg 0.7549) | LR 6.71e-07 | Batch 0.90s | Elapsed 2m 53s | ETA 46h 44m 22s | Samples/s 2
[Epoch 1/1] Step 198/23865 | Loss 0.6317 (avg 0.7543) | LR 6.71e-07 | Batch 0.86s | Elapsed 2m 54s | ETA 46h 44m 5s | Samples/s 2
[Epoch 1/1] Step 199/23865 | Loss 0.4192 (avg 0.7526) | LR 6.71e-07 | Batch 0.88s | Elapsed 2m 55s | ETA 46h 44m 2s | Samples/s 2
[Epoch 1/1] Step 200/23865 | Loss 0.4148 (avg 0.7509) | LR 6.99e-07 | Batch 1.17s | Elapsed 2m 56s | ETA 46h 48m 34s | Samples/s 2
[Epoch 1/1] Step 201/23865 | Loss 1.7191 (avg 0.7558) | LR 6.99e-07 | Batch 0.83s | Elapsed 2m 57s | ETA 46h 47m 44s | Samples/s 2
[Epoch 1/1] Step 202/23865 | Loss 0.5225 (avg 0.7546) | LR 6.99e-07 | Batch 0.87s | Elapsed 2m 58s | ETA 46h 47m 33s | Samples/s 2
[Epoch 1/1] Step 203/23865 | Loss 0.4846 (avg 0.7533) | LR 6.99e-07 | Batch 0.90s | Elapsed 2m 59s | ETA 46h 47m 44s | Samples/s 2
[Epoch 1/1] Step 204/23865 | Loss 0.7038 (avg 0.7530) | LR 6.99e-07 | Batch 0.86s | Elapsed 3m 0s | ETA 46h 47m 23s | Samples/s 2
[Epoch 1/1] Step 205/23865 | Loss 0.5756 (avg 0.7522) | LR 6.99e-07 | Batch 0.88s | Elapsed 3m 1s | ETA 46h 47m 16s | Samples/s 2
[Epoch 1/1] Step 206/23865 | Loss 0.5593 (avg 0.7512) | LR 6.99e-07 | Batch 0.86s | Elapsed 3m 1s | ETA 46h 46m 53s | Samples/s 2
[Epoch 1/1] Step 207/23865 | Loss 0.8963 (avg 0.7519) | LR 6.99e-07 | Batch 0.89s | Elapsed 3m 2s | ETA 46h 46m 58s | Samples/s 2
[Epoch 1/1] Step 208/23865 | Loss 0.6064 (avg 0.7512) | LR 7.27e-07 | Batch 1.07s | Elapsed 3m 3s | ETA 46h 49m 49s | Samples/s 2
[Epoch 1/1] Step 209/23865 | Loss 1.0278 (avg 0.7526) | LR 7.27e-07 | Batch 0.81s | Elapsed 3m 4s | ETA 46h 48m 45s | Samples/s 2
[Epoch 1/1] Step 210/23865 | Loss 0.4718 (avg 0.7512) | LR 7.27e-07 | Batch 0.87s | Elapsed 3m 5s | ETA 46h 48m 30s | Samples/s 2
[Epoch 1/1] Step 211/23865 | Loss 0.8343 (avg 0.7516) | LR 7.27e-07 | Batch 0.86s | Elapsed 3m 6s | ETA 46h 48m 11s | Samples/s 2
[Epoch 1/1] Step 212/23865 | Loss 0.5222 (avg 0.7505) | LR 7.27e-07 | Batch 0.89s | Elapsed 3m 7s | ETA 46h 48m 12s | Samples/s 2
[Epoch 1/1] Step 213/23865 | Loss 1.1129 (avg 0.7522) | LR 7.27e-07 | Batch 0.85s | Elapsed 3m 8s | ETA 46h 47m 46s | Samples/s 2
[Epoch 1/1] Step 214/23865 | Loss 0.4872 (avg 0.7510) | LR 7.27e-07 | Batch 0.87s | Elapsed 3m 9s | ETA 46h 47m 35s | Samples/s 2
[Epoch 1/1] Step 215/23865 | Loss 0.8495 (avg 0.7515) | LR 7.27e-07 | Batch 0.88s | Elapsed 3m 9s | ETA 46h 47m 31s | Samples/s 2
[Epoch 1/1] Step 216/23865 | Loss 0.6330 (avg 0.7509) | LR 7.55e-07 | Batch 1.06s | Elapsed 3m 10s | ETA 46h 50m 4s | Samples/s 2
[Epoch 1/1] Step 217/23865 | Loss 1.2911 (avg 0.7534) | LR 7.55e-07 | Batch 0.82s | Elapsed 3m 11s | ETA 46h 49m 10s | Samples/s 2
[Epoch 1/1] Step 218/23865 | Loss 0.7596 (avg 0.7534) | LR 7.55e-07 | Batch 0.85s | Elapsed 3m 12s | ETA 46h 48m 41s | Samples/s 2
[Epoch 1/1] Step 219/23865 | Loss 0.4416 (avg 0.7520) | LR 7.55e-07 | Batch 0.87s | Elapsed 3m 13s | ETA 46h 48m 24s | Samples/s 2
[Epoch 1/1] Step 220/23865 | Loss 0.7055 (avg 0.7518) | LR 7.55e-07 | Batch 0.90s | Elapsed 3m 14s | ETA 46h 48m 35s | Samples/s 2
[Epoch 1/1] Step 221/23865 | Loss 0.4709 (avg 0.7505) | LR 7.55e-07 | Batch 0.87s | Elapsed 3m 15s | ETA 46h 48m 27s | Samples/s 2
[Epoch 1/1] Step 222/23865 | Loss 0.8334 (avg 0.7509) | LR 7.55e-07 | Batch 0.89s | Elapsed 3m 16s | ETA 46h 48m 30s | Samples/s 2
[Epoch 1/1] Step 223/23865 | Loss 0.5554 (avg 0.7500) | LR 7.55e-07 | Batch 0.89s | Elapsed 3m 17s | ETA 46h 48m 35s | Samples/s 2
[Epoch 1/1] Step 224/23865 | Loss 1.1076 (avg 0.7516) | LR 7.83e-07 | Batch 1.07s | Elapsed 3m 18s | ETA 46h 51m 15s | Samples/s 2
[Epoch 1/1] Step 225/23865 | Loss 0.3443 (avg 0.7498) | LR 7.83e-07 | Batch 0.85s | Elapsed 3m 18s | ETA 46h 50m 44s | Samples/s 2
[Epoch 1/1] Step 226/23865 | Loss 0.5334 (avg 0.7488) | LR 7.83e-07 | Batch 0.90s | Elapsed 3m 19s | ETA 46h 50m 53s | Samples/s 2
[Epoch 1/1] Step 227/23865 | Loss 0.7616 (avg 0.7489) | LR 7.83e-07 | Batch 0.86s | Elapsed 3m 20s | ETA 46h 50m 30s | Samples/s 2
[Epoch 1/1] Step 228/23865 | Loss 0.9432 (avg 0.7497) | LR 7.83e-07 | Batch 0.87s | Elapsed 3m 21s | ETA 46h 50m 18s | Samples/s 2
[Epoch 1/1] Step 229/23865 | Loss 0.8699 (avg 0.7503) | LR 7.83e-07 | Batch 0.86s | Elapsed 3m 22s | ETA 46h 50m 1s | Samples/s 2
[Epoch 1/1] Step 230/23865 | Loss 1.3711 (avg 0.7530) | LR 7.83e-07 | Batch 0.86s | Elapsed 3m 23s | ETA 46h 49m 38s | Samples/s 2
[Epoch 1/1] Step 231/23865 | Loss 0.7901 (avg 0.7531) | LR 7.83e-07 | Batch 0.88s | Elapsed 3m 24s | ETA 46h 49m 34s | Samples/s 2
[Epoch 1/1] Step 232/23865 | Loss 0.3755 (avg 0.7515) | LR 8.11e-07 | Batch 1.10s | Elapsed 3m 25s | ETA 46h 52m 29s | Samples/s 2
[Epoch 1/1] Step 233/23865 | Loss 0.3880 (avg 0.7499) | LR 8.11e-07 | Batch 0.89s | Elapsed 3m 26s | ETA 46h 52m 30s | Samples/s 2
[Epoch 1/1] Step 234/23865 | Loss 1.1764 (avg 0.7518) | LR 8.11e-07 | Batch 0.90s | Elapsed 3m 27s | ETA 46h 52m 39s | Samples/s 2
[Epoch 1/1] Step 235/23865 | Loss 0.7124 (avg 0.7516) | LR 8.11e-07 | Batch 0.88s | Elapsed 3m 27s | ETA 46h 52m 31s | Samples/s 2
[Epoch 1/1] Step 236/23865 | Loss 0.7605 (avg 0.7516) | LR 8.11e-07 | Batch 0.89s | Elapsed 3m 28s | ETA 46h 52m 35s | Samples/s 2
[Epoch 1/1] Step 237/23865 | Loss 0.6559 (avg 0.7512) | LR 8.11e-07 | Batch 0.89s | Elapsed 3m 29s | ETA 46h 52m 41s | Samples/s 2
[Epoch 1/1] Step 238/23865 | Loss 0.9237 (avg 0.7520) | LR 8.11e-07 | Batch 0.86s | Elapsed 3m 30s | ETA 46h 52m 21s | Samples/s 2
[Epoch 1/1] Step 239/23865 | Loss 0.6605 (avg 0.7516) | LR 8.11e-07 | Batch 0.87s | Elapsed 3m 31s | ETA 46h 52m 10s | Samples/s 2
[Epoch 1/1] Step 240/23865 | Loss 0.6378 (avg 0.7511) | LR 8.39e-07 | Batch 1.08s | Elapsed 3m 32s | ETA 46h 54m 41s | Samples/s 2
[Epoch 1/1] Step 241/23865 | Loss 0.3638 (avg 0.7495) | LR 8.39e-07 | Batch 0.84s | Elapsed 3m 33s | ETA 46h 54m 7s | Samples/s 2
[Epoch 1/1] Step 242/23865 | Loss 0.4065 (avg 0.7481) | LR 8.39e-07 | Batch 0.86s | Elapsed 3m 34s | ETA 46h 53m 43s | Samples/s 2
[Epoch 1/1] Step 243/23865 | Loss 0.7747 (avg 0.7482) | LR 8.39e-07 | Batch 0.86s | Elapsed 3m 35s | ETA 46h 53m 24s | Samples/s 2
[Epoch 1/1] Step 244/23865 | Loss 0.9288 (avg 0.7489) | LR 8.39e-07 | Batch 0.89s | Elapsed 3m 36s | ETA 46h 53m 31s | Samples/s 2
[Epoch 1/1] Step 245/23865 | Loss 0.4072 (avg 0.7475) | LR 8.39e-07 | Batch 0.88s | Elapsed 3m 36s | ETA 46h 53m 26s | Samples/s 2
[Epoch 1/1] Step 246/23865 | Loss 0.7017 (avg 0.7473) | LR 8.39e-07 | Batch 0.89s | Elapsed 3m 37s | ETA 46h 53m 30s | Samples/s 2
[Epoch 1/1] Step 247/23865 | Loss 0.8084 (avg 0.7476) | LR 8.39e-07 | Batch 0.87s | Elapsed 3m 38s | ETA 46h 53m 21s | Samples/s 2
[Epoch 1/1] Step 248/23865 | Loss 0.4543 (avg 0.7464) | LR 8.67e-07 | Batch 1.08s | Elapsed 3m 39s | ETA 46h 55m 51s | Samples/s 2
[Epoch 1/1] Step 249/23865 | Loss 0.4168 (avg 0.7451) | LR 8.67e-07 | Batch 0.85s | Elapsed 3m 40s | ETA 46h 55m 26s | Samples/s 2
[Epoch 1/1] Step 250/23865 | Loss 0.6147 (avg 0.7446) | LR 8.67e-07 | Batch 0.86s | Elapsed 3m 41s | ETA 46h 55m 4s | Samples/s 2
[Epoch 1/1] Step 251/23865 | Loss 0.7868 (avg 0.7447) | LR 8.67e-07 | Batch 0.90s | Elapsed 3m 42s | ETA 46h 55m 16s | Samples/s 2
[Epoch 1/1] Step 252/23865 | Loss 0.6930 (avg 0.7445) | LR 8.67e-07 | Batch 0.89s | Elapsed 3m 43s | ETA 46h 55m 17s | Samples/s 2
[Epoch 1/1] Step 253/23865 | Loss 1.0074 (avg 0.7456) | LR 8.67e-07 | Batch 0.87s | Elapsed 3m 44s | ETA 46h 55m 6s | Samples/s 2
[Epoch 1/1] Step 254/23865 | Loss 0.3121 (avg 0.7439) | LR 8.67e-07 | Batch 0.88s | Elapsed 3m 45s | ETA 46h 55m 0s | Samples/s 2
[Epoch 1/1] Step 255/23865 | Loss 0.5463 (avg 0.7431) | LR 8.67e-07 | Batch 0.90s | Elapsed 3m 45s | ETA 46h 55m 11s | Samples/s 2
[Epoch 1/1] Step 256/23865 | Loss 0.4455 (avg 0.7419) | LR 8.95e-07 | Batch 1.08s | Elapsed 3m 46s | ETA 46h 57m 34s | Samples/s 2
[Epoch 1/1] Step 257/23865 | Loss 0.5586 (avg 0.7412) | LR 8.95e-07 | Batch 0.86s | Elapsed 3m 47s | ETA 46h 57m 11s | Samples/s 2
[Epoch 1/1] Step 258/23865 | Loss 0.6038 (avg 0.7407) | LR 8.95e-07 | Batch 0.90s | Elapsed 3m 48s | ETA 46h 57m 18s | Samples/s 2
[Epoch 1/1] Step 259/23865 | Loss 0.3598 (avg 0.7392) | LR 8.95e-07 | Batch 0.88s | Elapsed 3m 49s | ETA 46h 57m 15s | Samples/s 2
[Epoch 1/1] Step 260/23865 | Loss 0.5825 (avg 0.7386) | LR 8.95e-07 | Batch 0.88s | Elapsed 3m 50s | ETA 46h 57m 8s | Samples/s 2
[Epoch 1/1] Step 261/23865 | Loss 0.4166 (avg 0.7374) | LR 8.95e-07 | Batch 0.87s | Elapsed 3m 51s | ETA 46h 56m 56s | Samples/s 2
[Epoch 1/1] Step 262/23865 | Loss 1.1834 (avg 0.7391) | LR 8.95e-07 | Batch 0.87s | Elapsed 3m 52s | ETA 46h 56m 44s | Samples/s 2
[Epoch 1/1] Step 263/23865 | Loss 0.8025 (avg 0.7393) | LR 8.95e-07 | Batch 0.87s | Elapsed 3m 53s | ETA 46h 56m 30s | Samples/s 2
[Epoch 1/1] Step 264/23865 | Loss 0.8622 (avg 0.7398) | LR 9.23e-07 | Batch 1.07s | Elapsed 3m 54s | ETA 46h 58m 40s | Samples/s 2
[Epoch 1/1] Step 265/23865 | Loss 0.6443 (avg 0.7394) | LR 9.23e-07 | Batch 0.85s | Elapsed 3m 55s | ETA 46h 58m 14s | Samples/s 2
[Epoch 1/1] Step 266/23865 | Loss 0.3896 (avg 0.7381) | LR 9.23e-07 | Batch 0.90s | Elapsed 3m 55s | ETA 46h 58m 23s | Samples/s 2
[Epoch 1/1] Step 267/23865 | Loss 0.9101 (avg 0.7387) | LR 9.23e-07 | Batch 0.90s | Elapsed 3m 56s | ETA 46h 58m 34s | Samples/s 2
[Epoch 1/1] Step 268/23865 | Loss 0.6634 (avg 0.7385) | LR 9.23e-07 | Batch 0.87s | Elapsed 3m 57s | ETA 46h 58m 23s | Samples/s 2
[Epoch 1/1] Step 269/23865 | Loss 0.3797 (avg 0.7371) | LR 9.23e-07 | Batch 0.91s | Elapsed 3m 58s | ETA 46h 58m 36s | Samples/s 2
[Epoch 1/1] Step 270/23865 | Loss 1.2263 (avg 0.7389) | LR 9.23e-07 | Batch 0.89s | Elapsed 3m 59s | ETA 46h 58m 38s | Samples/s 2
[Epoch 1/1] Step 271/23865 | Loss 0.2526 (avg 0.7371) | LR 9.23e-07 | Batch 0.89s | Elapsed 4m 0s | ETA 46h 58m 40s | Samples/s 2
[Epoch 1/1] Step 272/23865 | Loss 0.6086 (avg 0.7367) | LR 9.51e-07 | Batch 1.10s | Elapsed 4m 1s | ETA 47h 1m 7s | Samples/s 2
[Epoch 1/1] Step 273/23865 | Loss 0.4401 (avg 0.7356) | LR 9.51e-07 | Batch 0.82s | Elapsed 4m 2s | ETA 47h 0m 22s | Samples/s 2
[Epoch 1/1] Step 274/23865 | Loss 0.5375 (avg 0.7349) | LR 9.51e-07 | Batch 0.87s | Elapsed 4m 3s | ETA 47h 0m 7s | Samples/s 2
[Epoch 1/1] Step 275/23865 | Loss 0.8068 (avg 0.7351) | LR 9.51e-07 | Batch 0.86s | Elapsed 4m 4s | ETA 46h 59m 49s | Samples/s 2
[Epoch 1/1] Step 276/23865 | Loss 0.6052 (avg 0.7347) | LR 9.51e-07 | Batch 0.88s | Elapsed 4m 4s | ETA 46h 59m 41s | Samples/s 2
[Epoch 1/1] Step 277/23865 | Loss 0.3875 (avg 0.7334) | LR 9.51e-07 | Batch 0.90s | Elapsed 4m 5s | ETA 46h 59m 46s | Samples/s 2
[Epoch 1/1] Step 278/23865 | Loss 0.5131 (avg 0.7326) | LR 9.51e-07 | Batch 0.88s | Elapsed 4m 6s | ETA 46h 59m 44s | Samples/s 2
[Epoch 1/1] Step 279/23865 | Loss 0.4874 (avg 0.7317) | LR 9.51e-07 | Batch 0.88s | Elapsed 4m 7s | ETA 46h 59m 39s | Samples/s 2
[Epoch 1/1] Step 280/23865 | Loss 1.2635 (avg 0.7336) | LR 9.79e-07 | Batch 1.06s | Elapsed 4m 8s | ETA 47h 1m 33s | Samples/s 2
[Epoch 1/1] Step 281/23865 | Loss 1.0664 (avg 0.7348) | LR 9.79e-07 | Batch 0.83s | Elapsed 4m 9s | ETA 47h 0m 52s | Samples/s 2
[Epoch 1/1] Step 282/23865 | Loss 1.3862 (avg 0.7371) | LR 9.79e-07 | Batch 0.86s | Elapsed 4m 10s | ETA 47h 0m 31s | Samples/s 2
